Line output v1.0 
Length: 21 
0.03
0.0 3.0709505988560446 0.00014037965357985025
0.0 3.070420023274456 3.605509908785286e-05
0.0 3.0704068540900824 -4.298406056389568e-05
0.0 3.0709773086363445 -0.00012892073950676147
0.0 3.072133379523851 -0.00028244616356701296
0.0 3.074255984211149 -0.0005568001663095929
0.0 3.07756073840445 -0.0009459452341326297
0.0 3.083972150898567 -0.0022541184290978305
0.0 3.100840851510001 -0.006932213860707306
0.0 3.1770074448103083 -0.04188993546829566
0.0 3.1083170153408135 0.013133663419832775
0.0 0.0 0
0.18
0.0 0.0 0
0.0 2.980112460119053 -0.006131297001868125
0.0 3.162061882859837 0.04932934985760518
0.0 3.0579357231760445 0.00879465719585978
0.0 3.04253950855481 0.0036267759875626285
0.0 3.034384233015939 0.001663391565339959
0.0 3.0296628632491975 0.0009797254802861668
0.0 3.0267329994431194 0.0005189096510015346
0.0 3.0248444422900733 0.0003532613749375871
0.0 3.0236493474130604 0.00016673937518070904
0.0 3.023100329031007 4.758936601719252e-05
0.0 3.0230737952210203 -4.893846888755149e-05
0.0 3.023658383873057 -0.00015314181675631832
0.0 3.0248501467072475 -0.0003378071782366174
0.0 3.02706862408506 -0.0006588249640890272
0.0 3.0305261337553637 -0.0011292242040377883
0.0 3.0369748486606865 -0.002547860551907278
0.0 3.0525305620967385 -0.007050101463084576
0.0 3.133198311714618 -0.04571188300475542
0.0 3.0504137836401624 0.01176253891044966
0.0 0.0 0
0.19
0.0 0.0 0
0.0 2.9164777060079454 -0.004963218122666309
0.0 3.1179772504979826 0.05303784191470041
0.0 3.008080623557594 0.008979283313257584
0.0 2.9940202265345603 0.0039371320329069275
0.0 2.985771973652796 0.001863447372950186
0.0 2.980906870445656 0.0011065184507362907
0.0 2.97789027955605 0.0005937574137150161
0.0 2.975966440144656 0.00039154817152582607
0.0 2.974762059704939 0.00019272415240146265
0.0 2.9741970114949754 5.867185856761273e-05
0.0 2.9741599541600294 -5.5007534581469224e-05
0.0 2.9747572290188313 -0.00017674022477474845
0.0 2.975976630827186 -0.0003905570731388802
0.0 2.9782732335356354 -0.0007567071373333546
0.0 2.981868565157908 -0.0013105951656805625
0.0 2.9883839367006644 -0.0028515301308059938
0.0 3.0026087548752396 -0.007135662255346456
0.0 3.0874853422343285 -0.049331567253104315
0.0 2.9909883064191836 0.010415206589354662
0.0 0.0 0
0.2
0.0 0.0 0
0.0 2.8519491352435096 -0.0038302034028501373
0.0 3.072176812153044 0.05656152647122215
0.0 2.956801904215188 0.00913371180066373
0.0 2.9440851269422126 0.004254508748017411
0.0 2.9357322660084706 0.002061263904357218
0.0 2.9307408816634695 0.001228698156884882
0.0 2.927651806598375 0.0006667430352545759
0.0 2.92569719665208 0.00043009996484381615
0.0 2.9244845697975714 0.00021832446201550815
0.0 2.9239055491590014 6.932273414914767e-05
0.0 2.9238604565319535 -6.118532787612961e-05
0.0 2.924469504196531 -0.0001999075643114617
0.0 2.9257105304356292 -0.0004412098346353443
0.0 2.9280698557632956 -0.0008504478609095377
0.0 2.9317863565706492 -0.0014885170917157491
0.0 2.938389090304329 -0.003161504559022942
0.0 2.9512836789770813 -0.007195961581959733
0.0 3.040118328554011 -0.05275863614867868
0.0 2.9303280601991735 0.009101821498965077
0.0 0.0 0
0.21
0.0 0.0 0
0.0 2.786770445726889 -0.002736596542456592
0.0 3.0248938310917266 0.05990688558108812
0.0 2.904308002424725 0.009262259490150738
0.0 2.8929309159056467 0.004575942095799615
0.0 2.8844675970051967 0.0022554089795836056
0.0 2.879367829728615 0.0013464802718847464
0.0 2.8762187914286117 0.0007379884995988162
0.0 2.8742373409933766 0.00046875571380038296
0.0 2.873017497862858 0.00024350280577390806
0.0 2.87242630327232 7.957282930442849e-05
0.0 2.87237518895706 -6.741933318952487e-05
0.0 2.872995268428703 -0.0002227256713996066
0.0 2.874253327304368 -0.0004901273549736971
0.0 2.876662175763085 -0.0009402054648535149
0.0 2.880482707215075 -0.0016619324825831818
0.0 2.8871861840282453 -0.0034745596034302857
0.0 2.89876325471919 -0.007235937411067721
0.0 2.9913354278015984 -0.05600139375643868
0.0 2.8687000108088063 0.007829722772626512
0.0 0.0 0
0.22
0.0 0.0 0
0.0 2.7211723016292346 -0.0016853009373288478
0.0 2.976355744357106 0.06307972137291835
0.0 2.8508086396120675 0.009368054948819295
0.0 2.840759344389466 0.004898740977474283
0.0 2.8321844633325646 0.002444849894600646
0.0 2.826993994318541 0.0014600858187726487
0.0 2.823795972765661 0.000807560792406474
0.0 2.821791236402197 0.0005073373830354479
0.0 2.820565286474116 0.00026821548933852584
0.0 2.819963514099587 8.945400368618179e-05
0.0 2.8199079351434175 -7.36491215212651e-05
0.0 2.8205383310564223 -0.00024522026339460613
0.0 2.8218098509009395 -0.0005375627933441807
0.0 2.824257011021113 -0.0010262093376869686
0.0 2.828164730851567 -0.0018301341402738012
0.0 2.8349762997176184 -0.0037879029821201097
0.0 2.845256195374911 -0.0072590389040329
0.0 2.9413673552613377 -0.05906717453514896
0.0 2.806356234100422 0.00660410381279493
0.0 0.0 0
0.23
0.0 0.0 0
0.0 2.6553759825490926 -0.0006781564936100525
0.0 2.9267866238501847 0.06608540115036686
0.0 2.796515129421543 0.00945341432151121
0.0 2.78777632772341 0.005220531786347763
0.0 2.7790925645309588 0.0026288573072705086
0.0 2.7738284341851727 0.0015697189551548837
0.0 2.7705910563931 0.0008754904543800924
0.0 2.768566322113206 0.0005456757253340588
0.0 2.767335462863929 0.00029242159978931897
0.0 2.766724543950413 9.899455649451537e-05
0.0 2.766665669656103 -7.982111671516334e-05
0.0 2.7673056411535994 -0.000267387749679242
0.0 2.768587788621624 -0.0005836879962726092
0.0 2.7710637823554314 -0.0011087063742182073
0.0 2.7750426077344312 -0.0019926655016537067
0.0 2.7819647584135994 -0.004099165998770845
0.0 2.7909724783192114 -0.007267678903757171
0.0 2.8904401375172166 -0.06196262877467341
0.0 2.7435378336713105 0.005428521556260679
0.0 0.0 0
0.24
0.0 0.0 0
0.0 2.5895958472455285 0.0002837804089840844
0.0 2.8764086602079533 0.0689290367455866
0.0 2.7416402797441415 0.009520101371225047
0.0 2.734191044463904 0.005539266311328536
0.0 2.7254040174755905 0.002806930416187299
0.0 2.7200823749529297 0.0016755561438644225
0.0 2.716814102159402 0.0009417826868138494
0.0 2.714772456485458 0.0005836192706564369
0.0 2.7135379550774794 0.0003160858678187742
0.0 2.712919183835218 0.00010821755515111266
0.0 2.712857874395705 -8.589258892827713e-05
0.0 2.713506643440878 -0.00028920889565888316
0.0 2.714797117192288 -0.000628613124899947
0.0 2.7172939374810126 -0.0011879309293639894
0.0 2.721328793247745 -0.0021492483208669657
0.0 2.728360178293794 -0.0044063742584786935
0.0 2.7361233840344212 -0.007263554506154066
0.0 2.8387768463755756 -0.06469393575571235
0.0 2.6804776298245523 0.004305286237333278
0.0 0.0 0
0.25
0.0 0.0 0
0.0 2.524040952784476 0.0012000279083419006
0.0 2.8254429617926426 0.07161561127051087
0.0 2.6863980350702352 0.009569507135437992
0.0 2.6802150337442137 0.005853209699542933
0.0 2.6713325789900773 0.0029787402209806193
0.0 2.6659685512067184 0.001777743443149353
0.0 2.6626768546362616 0.0010064253360503642
0.0 2.6606212256838924 0.0006210362635470346
0.0 2.6593843952832548 0.0003391789557998854
0.0 2.6587589514033394 0.00011714072312194609
0.0 2.658695829736266 -9.18313480690937e-05
0.0 2.65935258422691 -0.00031065624452862996
0.0 2.660649461172407 -0.0006724020872819898
0.0 2.6631603239485284 -0.0012640904828830476
0.0 2.6672372516546035 -0.0022997311685845354
0.0 2.6743735552810333 -0.004707909277519906
0.0 2.680921245552475 -0.007247874008155431
0.0 2.786598606571691 -0.06726695968128653
0.0 2.6174019618791924 0.003235760693973546
0.0 0.0 0
0.26
0.0 0.0 0
0.0 2.458916038012594 0.0020705214719194446
0.0 2.7741098655998044 0.07415006579126791
0.0 2.6310029457377033 0.009602773487962952
0.0 2.6260612951039364 0.0061609182131169265
0.0 2.6170928661002177 0.003144086962769427
0.0 2.611700506752146 0.0018763986217736977
0.0 2.6083920250156734 0.0010693952455240042
0.0 2.606325212721952 0.0006578139115973034
0.0 2.6050873912073853 0.0003616768633026548
0.0 2.604456358672878 0.00012577707735615838
0.0 2.6043918701840543 -9.761405579177172e-05
0.0 2.6050557717234195 -0.0003316985265602097
0.0 2.6063573926549535 -0.0007150851406628882
0.0 2.6088765156380256 -0.0013373610029398886
0.0 2.612982695527292 -0.0024440531126642072
0.0 2.6202173592864364 -0.005002467559388285
0.0 2.6255789985368927 -0.0072215170753145005
0.0 2.7341250790138605 -0.06968736180018793
0.0 2.5545318277670304 0.002220590937568943
0.0 0.0 0
0.27
0.0 0.0 0
0.0 2.394422101848969 0.002895497469745163
0.0 2.7226289195059175 0.07653735433157009
0.0 2.5756695448963534 0.00962087800369572
0.0 2.571943411545475 0.006461212760993552
0.0 2.562899586666411 0.0033028685954345307
0.0 2.55749187646776 0.001971615827859739
0.0 2.554172551058118 0.0011306635363212691
0.0 2.5520972482321205 0.0006938568821231162
0.0 2.5508597809476274 0.0003835602216858894
0.0 2.550224163675206 0.0001341358649212528
0.0 2.5501586235119045 -0.00010322434549310587
0.0 2.550828815985943 -0.0003523035218945577
0.0 2.55213370184515 -0.0007566692176316161
0.0 2.554656115359047 -0.001407887925386967
0.0 2.5587798367023287 -0.0025822183512065745
0.0 2.566104658208084 -0.005289020782660645
0.0 2.5703096144846316 -0.007185147667958746
0.0 2.6815745839398732 -0.07196067794005837
0.0 2.4920835790365627 0.0012598829123580098
0.0 0.0 0
0.28
0.0 0.0 0
0.0 2.330756652211292 0.0036754066373500182
0.0 2.671218622618204 0.07878247589489377
0.0 2.520611658749774 0.009624691645132293
0.0 2.518074685872652 0.0067531513767749895
0.0 2.5089667692496396 0.0034550574307496097
0.0 2.5035556481005568 0.0020634711395634254
0.0 2.500230836910495 0.0011901999054857368
0.0 2.49814964334275 0.0007290857097259432
0.0 2.4969138696804056 0.0004048137231855794
0.0 2.496274604321725 0.00014222354042805894
0.0 2.4962082336080766 -0.00010865119049121102
0.0 2.496883851291022 -0.0003724400402265214
0.0 2.498190643355814 -0.0007971462476852908
0.0 2.500712033330182 -0.001475789976711278
0.0 2.5048426359162836 -0.002714278534320709
0.0 2.5122482575579057 -0.0055667788844033245
0.0 2.5153254489690537 -0.007139293034001488
0.0 2.6291639568135667 -0.07409237039766982
0.0 2.4302692656268468 0.00035333806014876766
0.0 0.0 0
0.29
0.0 0.0 0
0.0 2.2681137246893828 0.004410850464144503
0.0 2.620096000126289 0.0808904893801427
0.0 2.466041682299478 0.009615017573336904
0.0 2.4646672962015423 0.00703600255452313
0.0 2.455506997710088 0.00360068295055617
0.0 2.4501034154406067 0.002152028138766975
0.0 2.446777985780753 0.0012479760672698824
0.0 2.444693416842714 0.000763435383696998
0.0 2.443460659758207 0.0004254257534948965
0.0 2.4428186258947813 0.00015004466338631864
0.0 2.44275157893035 -0.00011388761858355753
0.0 2.4434317538139907 -0.0003920793320923444
0.0 2.4447391724231338 -0.0008364997285003435
0.0 2.447255753157061 -0.001541164201822645
0.0 2.451383554670192 -0.002840320517771568
0.0 2.458859859044994 -0.005835156863716414
0.0 2.4608375404869256 -0.007084398503166338
0.0 2.5771082176392333 -0.07608786037566402
0.0 2.369296730659357 -0.0004996431357933379
0.0 0.0 0
0.3
0.0 0.0 0
0.0 2.206683732905583 0.005102534900912044
0.0 2.569476064014236 0.08286651619736192
0.0 2.412169838508871 0.00959261683974372
0.0 2.4119314712407003 0.007309220410492196
0.0 2.4027306521545806 0.003739819222612361
0.0 2.397344628807682 0.0022373430362741392
0.0 2.394023032232309 0.001303968433823587
0.0 2.3919375231234135 0.0007968541594039971
0.0 2.3907090807041707 0.0004453881984243279
0.0 2.3900651087050986 0.00015760266231655396
0.0 2.3899974930507684 -0.00011892974991679073
0.0 2.3906813614091793 -0.0004111960930398144
0.0 2.3919881788303123 -0.0008747097946557078
0.0 2.394496591865286 -0.0016040912271878505
0.0 2.3986128104021183 -0.002960457924529274
0.0 2.40614923782059 -0.006093745515471585
0.0 2.407054881350684 -0.007020864984864467
0.0 2.5256201089543326 -0.07795254598014847
0.0 2.3093695211613188 -0.0012998823524448847
0.0 0.0 0
0.31
0.0 0.0 0
0.0 2.146653222186483 0.005751238096054009
0.0 2.51957120456916 0.08471573378084961
0.0 2.3592034415967365 0.009558225260970853
0.0 2.3600746924641562 0.007572422183504717
0.0 2.3508451641830597 0.003872575823789697
0.0 2.345485853337089 0.002319469189574
0.0 2.342172184569593 0.0013581601667780258
0.0 2.3400880910166766 0.0008293025923109111
0.0 2.338865229294261 0.00046469637953639787
0.0 2.338220106093202 0.00016490045498903763
0.0 2.338151997182492 -0.00012377609290822284
0.0 2.3388387054651014 -0.00042976915571397756
0.0 2.3401437294026977 -0.000911757035048396
0.0 2.342640964661745 -0.001664640260348771
0.0 2.3467376423341015 -0.0030748254017473275
0.0 2.354323444469915 -0.0063422859868477845
0.0 2.3541836832128835 -0.0069490743516520785
0.0 2.4749095503797927 -0.0796918092641639
0.0 2.2506866829325105 -0.0020483642338399405
0.0 0.0 0
0.32
0.0 0.0 0
0.0 2.088204511613723 0.006357787215150126
0.0 2.470590524513159 0.08644336388022517
0.0 2.3073461556005714 0.009512563907303706
0.0 2.3093009095612436 0.007825367997417457
0.0 2.3000542757493267 0.003999091185736613
0.0 2.294730027378804 0.0023984608275131204
0.0 2.291428070149179 0.0014105426291987759
0.0 2.2893476666341304 0.000860752684275294
0.0 2.2881316133244516 0.00048334904230644345
0.0 2.2874860865025983 0.00017194092567042902
0.0 2.2874175381491653 -0.0001284270416010682
0.0 2.2881062482627175 -0.00044778193255717196
0.0 2.289408313095613 -0.0009476252689179254
0.0 2.2918916482776894 -0.0017228734944584603
0.0 2.295961578914221 -0.0031835746672265806
0.0 2.303586019914601 -0.006580647801803419
0.0 2.3024266330211076 -0.006869405908058851
0.0 2.425183025077957 -0.08131101618557722
0.0 2.1934424401650974 -0.0027461915439589805
0.0 0.0 0
0.33
0.0 0.0 0
0.0 2.0315152903907534 0.006923042989637517
0.0 2.4227391513712973 0.08805465716625525
0.0 2.2567972703228536 0.009456345568197766
0.0 2.259809783287772 0.0080679429832595
0.0 2.250557316272879 0.004119527855058303
0.0 2.245275736302855 0.002474376114201401
0.0 2.2419889981709997 0.0014611164039158256
0.0 2.2399144742455848 0.0008911871626717652
0.0 2.2387064130113257 0.0005013483806782399
0.0 2.2380611934554433 0.00017872728408129765
0.0 2.237992245287624 -0.00013288451161650683
